date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2023-10-20,2023-10-19,1590.TW,1590.TW,38000,1037.5606284203407,39427303.87997294,56183.90802896144,0.0,0.0,0.07788640882166062,487890.0
2023-10-20,2023-10-19,1785.TWO,1785.TWO,1069000,39.643948348707504,42379380.78476832,60390.61761829486,0.0,0.0,0.07617491070647277,14033492.0
2023-10-20,2023-10-19,2303.TW,2303.TW,841000,49.188863276548915,41367834.01557764,58949.16347219813,0.0,0.0,0.008656851505783662,97148484.0
2023-10-20,2023-10-19,2327.TW,2327.TW,74000,533.0346177893188,39444561.71640959,56208.50044588366,0.0,0.0,0.02906186721711414,2546292.0
2023-10-20,2023-10-19,2347.TW,2347.TW,610000,66.74392454241483,40713793.97087305,58017.1564084941,0.0,0.0,0.1343555218908095,4540193.0
2023-10-20,2023-10-19,2449.TW,2449.TW,488000,86.04368623799986,41989318.88414393,59834.77940990511,0.0,0.0,0.008805522881692531,55419764.0
2023-10-20,2023-10-19,2454.TW,2454.TW,49000,826.5509660022967,40500997.33411254,57713.921201110374,0.0,0.0,0.005628112259935169,8706294.0
2023-10-20,2023-10-19,3036.TW,3036.TW,357000,115.33237298997494,41173657.15742105,58672.461449325005,0.0,0.0,0.1251554802675032,2852452.0
2023-10-20,2023-10-19,3227.TWO,3227.TWO,312000,133.62496383718212,41690988.71720082,59409.65892201118,0.0,0.0,0.15455889288276115,2018648.0
2023-10-20,2023-10-19,3260.TWO,3260.TWO,399000,103.38925138893322,41252311.304184355,58784.54360846271,0.0,0.0,0.019352377301320202,20617622.0
2023-10-20,2023-10-19,3363.TWO,3363.TWO,563000,70.93358426591917,39935607.94171249,56908.2413169403,0.0,0.0,0.04513675876703371,12473204.0
2023-10-20,2023-10-19,3491.TWO,3491.TWO,248000,163.8172152261019,40626669.37607327,57893.00386090441,0.0,0.0,0.1867863706203115,1327720.0
2023-10-20,2023-10-19,3529.TWO,3529.TWO,17000,2322.351058396041,39479967.992732696,56258.954389644095,0.0,0.0,0.01904194380162327,892766.0
2023-10-20,2023-10-19,3702.TW,3702.TW,614000,67.66311124000423,41545150.3013626,59201.839179441704,0.0,0.0,0.09859681002385914,6227382.0
2023-10-20,2023-10-19,4966.TWO,4966.TWO,36000,1138.7329808259196,40994387.30973311,58417.00191636968,0.0,0.0,0.020767401640393982,1733486.0
2023-10-20,2023-10-19,5274.TWO,5274.TWO,13000,2843.689930751168,36967969.09976518,52679.355967165386,0.0,0.0,0.0324058609738709,401162.0
2023-10-20,2023-10-19,5536.TWO,5536.TWO,228000,181.40654858538693,41360693.07746822,58938.98763539221,0.0,0.0,0.5729823732527807,397918.0
2023-10-20,2023-10-19,6139.TW,6139.TW,358000,115.22488310683946,41250508.152248524,58781.97411695415,0.0,0.0,0.022649176778343137,15806314.0
2023-10-20,2023-10-19,6187.TWO,6187.TWO,309000,133.189025562397,41155408.898780674,58646.45768076246,0.0,0.0,0.02033551226043829,15195093.0
2023-10-20,2023-10-19,6290.TWO,6290.TWO,644000,65.08962443071984,41917718.13338357,59732.748340071594,0.0,0.0,0.08908727869627131,7228866.0
2023-10-20,2023-10-19,6510.TWO,6510.TWO,71000,584.8727473108071,41525965.0590673,59174.50020917091,0.0,0.0,0.2930662990266897,242266.0
2023-10-20,2023-10-19,8299.TWO,8299.TWO,84000,485.0356659588642,40742995.94054459,58058.76921527604,0.0,0.0,0.0364310100757765,2305728.0
