date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-06-02,995965873.5664501,995965873.5664501,116822332.39202556,0.11729551733905998,20,0.0,0,1256737.325652309,0.0,1256737.325652309,881920930.2823224,0.8819209302823224,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-06-03,1010771291.9362592,1012249209.5222591,104907147.19991437,0.10378920339036497,28,1477917.5860000001,0,16954.97805503005,0.0,16954.97805503005,11898230.214056173,0.01194642359727633,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-06-04,1021320493.5284973,1022798411.1144973,194486047.2007768,0.19042606942004944,24,1477917.5860000001,0,128217.29402729972,269931.145320631,398148.4393479307,89977048.44021033,0.0890182073412948,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-06-05,1024095355.9770195,1025573273.5630195,101353562.1830654,0.09896887198201468,24,1477917.5860000001,0,132524.94310631225,0.0,132524.94310631225,92999960.07460509,0.09105854691440221,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-06-06,1023454437.7778919,1024932355.3638918,202875090.02272844,0.19822581497932398,21,1477917.5860000001,0,145311.1791392109,305918.27187202295,451229.45101123385,101972757.2906743,0.09957349840082913,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-06-09,1040078601.2250855,1041556518.8110855,102368303.26802608,0.09842362216417945,21,1477917.5860000001,0,143018.36994827457,0.0,143018.36994827457,100363768.38475408,0.09806373853110872,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-06-10,1051381742.9340034,1052859660.5200033,147232343.82367685,0.14003699875252526,20,1477917.5860000001,0,64215.41098541281,135190.33891665854,199405.74990207134,45063446.30555285,0.04332696226273054,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-06-11,1056998216.4585997,1058476134.0445997,110569874.84574248,0.10460743748101987,24,1477917.5860000001,0,52169.67650453752,0.0,52169.67650453752,36610299.30142984,0.03482112900235887,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-06-12,1059066171.5660169,1060544089.1520169,197617573.68236032,0.1865960588564053,22,1477917.5860000001,0,124594.3006224347,262303.79078407306,386898.09140650777,87434596.92802435,0.08271972039930965,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-06-13,1058758251.9180226,1060236169.5040226,107223703.98870581,0.10127307512783183,22,1477917.5860000001,0,128627.96945698147,0.0,128627.96945698147,90265241.72419754,0.08523097436935824,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
