date,symbol,shares,close,weight
2024-10-21,2317.TW,199000.0,210.0,0.041922515328723986
2024-10-21,2330.TW,37000.0,1085.0,0.04027229906369046
2024-10-21,2345.TW,72000.0,578.0,0.04174796357789369
2024-10-21,2357.TW,69000.0,590.0,0.04083909066839802
2024-10-21,2360.TW,98000.0,417.0,0.040995585341556215
2024-10-21,2382.TW,134000.0,309.0,0.041537297671719195
2024-10-21,2603.TW,210000.0,204.0,0.04297584485959644
2024-10-21,2609.TW,629000.0,68.4,0.04316002705185186
2024-10-21,2615.TW,486000.0,87.9,0.04285486243919338
2024-10-21,2881.TW,444000.0,90.9,0.04048757955638115
2024-10-21,2882.TW,593000.0,68.3,0.04063033078708892
2024-10-21,2883.TW,2335000.0,17.15,0.04017223275825758
2024-10-21,2885.TW,1238000.0,32.7,0.0406109695871405
2024-10-21,2891.TW,1123000.0,36.1,0.040668852552789396
2024-10-21,3017.TW,60000.0,677.0,0.04074880528003753
2024-10-21,3293.TWO,37000.0,1110.0,0.04120023222184001
2024-10-21,3533.TW,24000.0,1710.0,0.04117013709238651
2024-10-21,3665.TW,87000.0,480.0,0.04189242019927048
2024-10-21,4991.TWO,648000.0,63.3,0.04114846859917999
2024-10-21,6223.TWO,49000.0,829.0,0.04074980845101931
2024-10-21,8069.TWO,129000.0,306.0,0.03959917133491387
2024-10-21,8932.TWO,446000.0,91.9,0.04111737029874471
2024-10-22,2317.TW,199000.0,215.5,0.04260278306619556
2024-10-22,2330.TW,37000.0,1075.0,0.03951370999913555
2024-10-22,2345.TW,72000.0,586.0,0.041914832238429345
2024-10-22,2357.TW,69000.0,600.0,0.0411280350462404
2024-10-22,2360.TW,98000.0,428.0,0.04166846140047119
2024-10-22,2382.TW,134000.0,319.0,0.04246519290064232
2024-10-22,2603.TW,210000.0,206.0,0.042975816330926564
2024-10-22,2609.TW,629000.0,67.8,0.04236604850698013
2024-10-22,2615.TW,486000.0,87.59999999999998,0.042293925431029465
2024-10-22,2881.TW,444000.0,93.3,0.0411530695023555
2024-10-22,2882.TW,593000.0,69.3,0.040824939309703975
2024-10-22,2883.TW,2335000.0,17.15,0.039782184672354066
