signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-05-05,1504.TW,888000,1000000000.0,51.09999847412109,BUY_CASH_CAP_CORRECTION,888000.0,0.04540234864425659,0.0
2025-05-05,1815.TWO,1581000,1000000000.0,28.7,BUY_CASH_CAP_CORRECTION,1581000.0,0.04538905,0.0
2025-05-05,2207.TW,72000,1000000000.0,625.0,BUY_CASH_CAP_CORRECTION,72000.0,0.0453125,0.0
2025-05-05,2301.TW,451000,1000000000.0,100.5,BUY_CASH_CAP_CORRECTION,451000.0,0.04537575,0.0
2025-05-05,2345.TW,74000,1000000000.0,612.0,BUY_CASH_CAP_CORRECTION,74000.0,0.045594,0.0
2025-05-05,2368.TW,210000,1000000000.0,216.0,BUY_CASH_CAP_CORRECTION,210000.0,0.045468,0.0
2025-05-05,2383.TW,72000,1000000000.0,623.0,BUY_CASH_CAP_CORRECTION,72000.0,0.0451675,0.0
2025-05-05,2801.TW,2514000,1000000000.0,18.05000008821488,BUY_CASH_CAP_CORRECTION,2514000.0,0.04538672522181632,0.0
2025-05-05,2884.TW,1629000,1000000000.0,27.85000082677658,BUY_CASH_CAP_CORRECTION,1629000.0,0.04538157634723244,0.0
2025-05-05,2891.TW,1155000,1000000000.0,39.29999923706055,BUY_CASH_CAP_CORRECTION,1155000.0,0.04541114911842346,0.0
2025-05-05,3036.TW,399000,1000000000.0,113.5,BUY_CASH_CAP_CORRECTION,399000.0,0.04534325,0.0
2025-05-05,3163.TWO,299000,1000000000.0,151.5,BUY_CASH_CAP_CORRECTION,299000.0,0.04537425,0.0
2025-05-05,3211.TWO,244000,1000000000.0,185.5,BUY_CASH_CAP_CORRECTION,244000.0,0.04535475,0.0
2025-05-05,3264.TWO,605000,1000000000.0,75.0,BUY_CASH_CAP_CORRECTION,605000.0,0.0454125,0.0
2025-05-05,3665.TW,75000,1000000000.0,602.999993582959,BUY_CASH_CAP_CORRECTION,75000.0,0.04552649951551341,0.0
2025-05-05,5536.TWO,115000,1000000000.0,394.0,BUY_CASH_CAP_CORRECTION,115000.0,0.045507,0.0
