total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,execution_mode,execution_assumption,canonical_execution_available,missing_execution_price_days,unfilled_days,cash_violation_days,weight_violation_days,holding_count_violation_days,odd_lot_issue_days,transaction_cost,alpha_status,compliance_status,canonical_status,submission_status,sizing_price_mode,canonical_sizing_available,day_1_invested_ratio,day_3_invested_ratio,day_5_invested_ratio,complete_episode,candidate,family,episode,split,run_started_at,path
0.053196319923313196,0.01857329555524645,0.12790067707245806,4.3208738074869615,0.053196319923313196,0.015729091177511534,0.12164926569761692,4.536699988237548,5338124.821379963,3225130.695412109,2112994.1259678537,2.2407767213927556,0.0,3.1580661683310636,8,1,114,24,2025-07-01,2025-08-01,1053196319.9233131,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5338124.821379963,1053196319.9233131,0,0,0,0,0,0,0.20009620735522513,0.0857327824171549,0.8741827958233164,20,27,True,0,0,1,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.053196319923313196,,0.015729091177511534,2.2632496108155156,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,False,1,1,0,0,0,9,5338124.821379963,DESCRIPTIVE_COMPLETE,BLOCK_MISSING_OFFICIAL_CLOSE,BLOCK_CANONICAL_V4,BLOCK_SUBMISSION,official_close,False,0.9128044771667216,0.9142672175828451,0.9134563729648115,True,A0_V3,v3,recent_2025_07,recent_diagnostic,2026-09-24T03:32:09.659798+00:00,outputs/v4/stage2_verified/runs/A0_V3/recent_2025_07
0.029747371555486568,0.09237212012370355,0.26507738689986304,1.2887682414437496,0.029747371555486568,0.09199319315723309,0.2651185554808129,1.2886035469296442,6416060.042926272,3723733.446191443,2692326.59673483,2.5852030761147464,0.0,0.23650216294699658,4,0,114,24,2026-08-21,2026-09-23,1029747371.5554866,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6416060.042926272,1029747371.5554866,0,0,0,0,0,0,0.20019147507536975,0.06630047004977506,0.8684795585575767,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.029747371555486568,,0.09199319315723309,2.6131462780290833,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,19,6416060.042926272,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8873732538299551,0.8608601766805082,0.933699529950225,True,A0_V3,v3,recent_latest,recent_diagnostic,2026-09-24T03:32:10.683227+00:00,outputs/v4/stage2_verified/runs/A0_V3/recent_latest
-0.06779381939402296,0.10335841436646387,0.24580862407048099,-2.876419349755019,-0.06779381939402296,0.10299810325410708,0.24358493572515152,-2.9047798818909527,6519808.161968869,3837337.1863856916,2682470.975583178,2.7469694908772584,0.0,0.19113567356211364,3,0,133,24,2026-08-14,2026-09-16,932206180.605977,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6519808.161968869,932206180.605977,0,0,0,0,0,0,0.2055778435227373,0.08529636923142847,0.8619033177715307,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.06779381939402296,,0.10299810325410708,2.692868200972415,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,15,6519808.161968869,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8983199408039843,0.8551614397486685,0.8092521721893491,True,A0_V3,v3,rolling_latest_minus5,rolling_diagnostic,2026-09-24T03:32:11.799202+00:00,outputs/v4/stage2_verified/runs/A0_V3/rolling_latest_minus5
0.04803670238257518,0.0550737283735897,0.24467382838489604,2.1327007330218852,0.04803670238257518,0.054949799831642276,0.24374171334834996,2.139962008904395,5754389.698557103,3454425.7362228907,2299963.962334212,2.3512343352886678,0.0,0.12332119390330848,1,0,100,24,2026-08-07,2026-09-09,1048036702.3825752,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5754389.698557103,1048036702.3825752,0,0,0,0,0,0,0.20445844411437128,0.07660837984914887,0.872946096879784,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.04803670238257518,,0.054949799831642276,2.424158411384485,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,20,5754389.698557103,DESCRIPTIVE_COMPLETE,FAIL_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8954464089577673,0.8966138021651756,0.9229378789263363,True,A0_V3,v3,rolling_latest_minus10,rolling_diagnostic,2026-09-24T03:32:12.886262+00:00,outputs/v4/stage2_verified/runs/A0_V3/rolling_latest_minus10
0.04529667533510695,0.0347183526818069,0.1726737409015696,2.7782971591160064,0.04529667533510695,0.0347183526818069,0.1726737409015696,2.7782971591160064,5254222.622368561,3252318.9957234515,2001903.6266451096,2.242604036980099,0.0,88.06652806652806,28,13,54,24,2023-01-03,2023-02-15,1045296675.3351068,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,5254222.622368561,1045296675.3351068,0,0,0,0,0,0,0.09042989961387839,0.043495947821812715,0.9410509051464773,22,22,True,0,0,0,COMPLETE,True,PASS,,0.04529667533510695,,0.0347183526818069,2.2823291198059312,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5254222.622368561,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9095701003861216,0.9130239511567486,0.9229849046336623,True,M00,momentum,historical_holdout_2023_01,historical_holdout,2026-09-24T03:31:48.114251+00:00,outputs/v4/stage2_verified/runs/M00/historical_holdout_2023_01
0.11306460224922876,0.11809842529753234,0.3845033732966389,3.117544515916981,0.11306460224922876,0.1174299580972954,0.3828267375121854,3.129523615953879,3208531.1512171733,2254578.612298944,953952.5389182293,1.5377105255486716,0.0,0.18195591649027254,3,0,38,24,2023-07-03,2023-08-04,1113064602.2492287,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,9,3208531.1512171733,1113064602.2492287,0,0,0,0,0,0,0.0668364487039976,0.03183577255886214,0.9574732227122991,22,22,True,0,0,0,COMPLETE,True,PASS,,0.11306460224922876,,0.1174299580972954,1.5821604296834697,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,3208531.1512171733,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9331635512960024,0.9387439641160659,0.9421286238479096,True,M00,momentum,historical_holdout_2023_07,historical_holdout,2026-09-24T03:31:49.642329+00:00,outputs/v4/stage2_verified/runs/M00/historical_holdout_2023_07
0.04268019012400992,0.051854100063546404,0.18443413695382807,2.4695743059855952,0.04268019012400992,0.05087010006354642,0.18270596865658714,2.4912922071212984,5558402.911138534,3403006.581028985,2155396.3301095488,2.432264090992686,0.0,7.719456576042288,4,1,60,24,2024-01-02,2024-02-02,1042680190.1240098,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5558402.911138534,1042680190.1240098,0,0,0,0,0,0,0.11065553341152665,0.0403338741111455,0.9234874093259295,22,22,True,0,0,0,COMPLETE,True,PASS,,0.04268019012400992,,0.05087010006354642,2.3880747937045506,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,5558402.911138534,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8920068155328297,0.8933584070093108,0.8961238923167233,True,M00,momentum,historical_holdout_2024_01,historical_holdout,2026-09-24T03:31:51.132461+00:00,outputs/v4/stage2_verified/runs/M00/historical_holdout_2024_01
-0.09065086433131586,0.14615508803816413,0.35888429510495384,-2.5999034386050344,-0.09065086433131586,0.14960517378368832,0.37746832900281163,-2.453405883280164,2649070.6874598833,1976697.8100233604,672372.8774365226,1.380341241781509,0.0,0.5396787980670814,3,0,34,24,2024-07-01,2024-08-05,909349135.6686841,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,7,2649070.6874598833,909349135.6686841,0,0,0,0,0,0,0.09221192642241723,0.06399630516871901,0.9204007400426182,22,22,True,0,0,0,COMPLETE,True,PASS,,-0.09065086433131586,,0.14960517378368832,1.38715635791113,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,2649070.6874598833,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9084637598068178,0.9080391195651725,0.9114376860121054,True,M00,momentum,historical_holdout_2024_07,historical_holdout,2026-09-24T03:31:52.612428+00:00,outputs/v4/stage2_verified/runs/M00/historical_holdout_2024_07
0.02345456989098893,0.035704980361338734,0.13256045731645566,1.9006615894649597,0.02345456989098893,0.035704980361338734,0.13256045731645566,1.9006615894649597,4647973.112810601,2959638.439558799,1688334.6732518023,2.058549849332609,0.0,3.8704138527976055,23,3,50,24,2010-10-20,2010-11-22,1023454569.8909888,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,15,4647973.112810601,1023454569.8909888,0,0,0,0,0,0,0.0864605774746251,0.04295209108542222,0.9369033186176119,22,22,True,0,0,0,COMPLETE,True,PASS,,0.02345456989098893,,0.035704980361338734,2.0769392558307356,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4647973.112810601,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9135394225253749,0.9142142336015252,0.9218439297070645,True,M00,momentum,seasonal_2010,seasonal_diagnostic,2026-09-24T03:31:54.155617+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2010
-0.034898270269394516,0.0794368309423773,0.22603628235820353,-1.5399107011377087,-0.034898270269394516,0.0794368309423773,0.22603628235820353,-1.5399107011377087,4091269.797475382,2689737.776037999,1401532.0214373833,1.8713872190156147,0.0,618.5555555555555,32,8,46,24,2011-10-20,2011-11-22,965101729.7306055,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,13,4091269.797475382,965101729.7306055,0,0,0,0,0,0,0.09717731052289846,0.040473545111168,0.9381409660452977,22,22,True,0,0,0,COMPLETE,True,PASS,,-0.034898270269394516,,0.0794368309423773,1.8875352814301745,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4091269.797475382,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9028226894771015,0.9051003864752896,0.9119441890315406,True,M00,momentum,seasonal_2011,seasonal_diagnostic,2026-09-24T03:31:55.488271+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2011
-0.013261787934302549,0.03282064838583154,0.11237495570522298,-1.192993492932712,-0.013261787934302549,0.03282064838583154,0.11237495570522298,-1.192993492932712,3333249.510953582,2314386.4112354745,1018863.0997181074,1.6298825709928666,0.0,11.687071285925153,30,13,40,24,2012-10-22,2012-11-22,986738212.0656974,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,10,3333249.510953582,986738212.0656974,0,0,0,0,0,0,0.10083631962428624,0.05243036573443554,0.9245636536859029,22,22,True,0,0,0,COMPLETE,True,PASS,,-0.013261787934302549,,0.03282064838583154,1.6241308149020874,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,3333249.510953582,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.8998035862666262,0.8991636803757137,0.903959771264048,True,M00,momentum,seasonal_2012,seasonal_diagnostic,2026-09-24T03:31:56.894968+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2012
-0.04110078124060568,0.06026296330746572,0.1107975701230986,-3.9206829211993837,-0.04110078124060568,0.06026296330746572,0.1107975701230986,-3.9206829211993837,4774817.789585203,3022591.997704434,1752225.7918807687,2.1470910914975607,0.0,38.75757575757576,45,11,52,24,2013-10-21,2013-11-21,958899218.7593943,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,16,4774817.789585203,958899218.7593943,0,0,0,0,0,0,0.08851917066693095,0.04406982291013602,0.9320758353202364,22,22,True,0,0,0,COMPLETE,True,PASS,,-0.04110078124060568,,0.06026296330746572,2.121117191371533,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4774817.789585203,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.91170930893006,0.9114808293330691,0.920568523188205,True,M00,momentum,seasonal_2013,seasonal_diagnostic,2026-09-24T03:31:58.301608+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2013
0.039243678885226396,0.018962720440877212,0.1311261524554061,3.147694468311526,0.039243678885226396,0.018962720440877212,0.1311261524554061,3.147694468311526,4250701.38409811,2765536.2252612393,1485165.1588368705,1.9248728329327758,0.0,82.56,35,9,46,24,2014-10-20,2014-11-20,1039243678.8852265,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,13,4250701.38409811,1039243678.8852265,0,0,0,0,0,0,0.08091650203638934,0.043427956120588404,0.9369643452814582,22,22,True,0,0,0,COMPLETE,True,PASS,,0.039243678885226396,,0.018962720440877212,1.940727175621922,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4250701.38409811,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9190834979636107,0.9195176239994335,0.9244719688157184,True,M00,momentum,seasonal_2014,seasonal_diagnostic,2026-09-24T03:31:59.740256+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2014
0.012622384215050353,0.06985449260745702,0.1695878861316633,0.8583572252325807,0.012622384215050353,0.06985449260745702,0.1695878861316633,0.8583572252325807,4092315.660319286,2689380.387169703,1402935.2731495833,1.8855111169678933,0.0,17.101381164982637,39,15,46,24,2015-10-20,2015-11-20,1012622384.2150503,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,13,4092315.660319286,1012622384.2150503,0,0,0,0,0,0,0.08322049891059363,0.037956113502798726,0.936000284895352,22,22,True,0,0,0,COMPLETE,True,PASS,,0.012622384215050353,,0.06985449260745702,1.8872844822243529,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4092315.660319286,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9170564398255149,0.9171902574564232,0.923739258488238,True,M00,momentum,seasonal_2015,seasonal_diagnostic,2026-09-24T03:32:01.208222+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2015
-0.02253126225972124,0.06194439617329639,0.22218318953006455,-0.9699998165462883,-0.02253126225972124,0.06194439617329639,0.22218318953006455,-0.9699998165462883,4263885.123744488,2772258.5108851437,1491626.6128593443,1.9690198701054187,0.0,2.335561809023429,34,5,48,24,2016-10-20,2016-11-22,977468737.7402787,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,14,4263885.123744488,977468737.7402787,0,0,0,0,0,0,0.0853084065297117,0.0382366037633838,0.9352494264142625,22,22,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA,-0.02253126225972124,,0.06194439617329639,1.9454445690422069,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4263885.123744488,DESCRIPTIVE_COMPLETE,BLOCK_MISSING_OFFICIAL_CLOSE,BLOCK_CANONICAL_V4,BLOCK_SUBMISSION,official_close,False,0.9148112864043958,0.9146915934702883,0.9160141921605328,True,M00,momentum,seasonal_2016,seasonal_diagnostic,2026-09-24T03:32:02.645063+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2016
0.03955135712811808,0.03961329987619244,0.21704560261103073,1.982428868139224,0.03955135712811808,0.03961329987619244,0.21704560261103073,1.982428868139224,4455679.0053821,2866337.9787809015,1589341.026601199,2.020698298474321,0.0,298.7142857142857,20,4,50,24,2017-10-20,2017-11-22,1039551357.128118,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,15,4455679.0053821,1039551357.128118,0,0,0,0,0,0,0.08968925811452524,0.03816219380434782,0.9393571698989325,22,22,True,0,0,0,COMPLETE,True,PASS,,0.03955135712811808,,0.03961329987619244,2.011465248267299,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4455679.0053821,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9103107418854748,0.9108058496217912,0.9227676992681563,True,M00,momentum,seasonal_2017,seasonal_diagnostic,2026-09-24T03:32:04.113111+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2017
-0.0012786848627013292,0.03462986854038097,0.13415011352064074,-0.03576627510685837,-0.0012786848627013292,0.03462986854038097,0.13415011352064074,-0.03576627510685837,4771879.949155148,3019380.764717535,1752499.1844376128,2.1260986276079734,0.0,344.3333333333333,38,14,52,24,2018-10-22,2018-11-22,998721315.1372987,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,16,4771879.949155148,998721315.1372987,0,0,0,0,0,0,0.09273168166453112,0.040955232074932076,0.9356092188111975,22,22,True,0,0,0,COMPLETE,True,PASS,,-0.0012786848627013292,,0.03462986854038097,2.118863694538621,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4771879.949155148,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9097646751877879,0.9086510715534697,0.9151362698915624,True,M00,momentum,seasonal_2018,seasonal_diagnostic,2026-09-24T03:32:05.601495+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2018
0.009710269026524943,0.03167624325048779,0.17034349777669824,0.6774592496050095,0.009710269026524943,0.03167624325048779,0.17034349777669824,0.6774592496050095,2991177.3763619144,2178013.1917536953,813164.1846082197,1.5200016254817017,0.0,32.71951219512195,11,2,37,24,2019-10-21,2019-11-21,1009710269.0265249,0,0,1,7,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,9,2991177.3763619144,1009710269.0265249,0,0,0,0,0,0,0.0913242690554128,0.01036306045818367,0.944056807518689,22,23,True,7,0,1,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA,0.009710269026524943,,0.03167624325048779,1.528430310002593,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,False,1,1,0,0,0,0,2991177.3763619144,DESCRIPTIVE_COMPLETE,BLOCK_MISSING_OFFICIAL_CLOSE,BLOCK_CANONICAL_V4,BLOCK_SUBMISSION,official_close,False,0.9086757309445872,0.9090443552552133,0.9096328480792417,True,M00,momentum,seasonal_2019,seasonal_diagnostic,2026-09-24T03:32:07.029238+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2019
0.07985613398537161,0.040337730053985776,0.17749476838949219,4.636659612085277,0.07985613398537161,0.040337730053985776,0.17749476838949219,4.636659612085277,4567755.695629372,2919739.3714371677,1648016.3241922045,2.031952300199041,0.0,5.6556962025316455,13,1,50,24,2020-10-20,2020-11-20,1079856133.9853716,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,15,4567755.695629372,1079856133.9853716,0,0,0,0,0,0,0.09096367250912896,0.04182953873555846,0.9412270485327293,22,22,True,0,0,0,COMPLETE,True,PASS,,0.07985613398537161,,0.040337730053985776,2.048939909780469,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4567755.695629372,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.909036327490871,0.9095076198522904,0.9160523158540632,True,M00,momentum,seasonal_2020,seasonal_diagnostic,2026-09-24T03:32:08.409621+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2020
0.15764456981177388,0.015455607101550806,0.16583981047860025,9.375827365331963,0.15764456981177388,0.015455607101550806,0.16583981047860025,9.375827365331963,3520394.205638463,2408912.118144476,1111482.0874939878,1.6487758408318027,0.0,11.656260287807518,16,2,40,24,2021-10-20,2021-11-22,1157644569.8117738,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,10,3520394.205638463,1157644569.8117738,0,0,0,0,0,0,0.08939962950903035,0.040475106768747056,0.937133629919845,22,22,True,0,0,0,COMPLETE,True,PASS,,0.15764456981177388,,0.015455607101550806,1.6904646443119127,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,3520394.205638463,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9111318575609234,0.9119494270162694,0.9143013380582673,True,M00,momentum,seasonal_2021,seasonal_diagnostic,2026-09-24T03:32:09.853017+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2021
0.090428214640492,0.02213024987765788,0.1531570415363212,6.018743023257182,0.090428214640492,0.02213024987765788,0.1531570415363212,6.018743023257182,4686568.333581213,2974263.6217508195,1712304.711830393,2.0455154594164595,0.0,93.5740839086564,22,3,50,24,2022-10-20,2022-11-22,1090428214.640492,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,15,4686568.333581213,1090428214.640492,0,0,0,0,0,0,0.10038053842322722,0.04085558132699204,0.9269204262415307,22,22,True,0,0,0,COMPLETE,True,PASS,,0.090428214640492,,0.02213024987765788,2.0872025415795226,24,24,COMPETITION_UNIVERSE_STRESS_TEST,official_average,OFFICIAL_DAILY_AVERAGE,True,0,0,0,0,0,0,4686568.333581213,DESCRIPTIVE_COMPLETE,PASS_MEASURED,AVAILABLE,BLOCK_SUBMISSION,official_close,True,0.9005674830699251,0.9044569614381549,0.9035832913121815,True,M00,momentum,seasonal_2022,seasonal_diagnostic,2026-09-24T03:32:11.360937+00:00,outputs/v4/stage2_verified/runs/M00/seasonal_2022
