episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10024583615065086,0.11924017068419046,0.21763608531887735,-4.9798984066477425,-0.10024583615065086,0.11924017068419046,0.21763608531887735,-4.9798984066477425,899754163.8493491,24,7126028.020204603,4065355.4735955712,3060672.5466090315,2.9365298396540656,24.036464547482478,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10024583615065086,0.11924017068419046,2.8528810341021553,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.03203059335002645,0.030188550283590354,0.1174223668533459,2.8773561130119516,0.03203059335002645,0.030188550283590354,0.1174223668533459,2.8773561130119516,1032030593.3500264,24,7003921.353044717,4038167.3547759657,2965753.998268751,2.861243145024425,348.4110988235294,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03203059335002645,0.030188550283590354,2.8338016524743623,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.07878027644937069,0.1274192364152772,0.277179075836115,-2.969279975608392,-0.07878027644937069,0.12293867312934481,0.27379982423273136,-3.0092405433054523,921219723.5506293,24,6673386.477468889,3842928.1549031413,2830458.322565748,2.841879530464578,18.42316907597477,165,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.07878027644937069,0.12293867312934481,2.696791687651327,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.011093695535561388,0.03995449139225249,0.16746383770603324,0.7721158072685087,0.011093695535561388,0.03995449139225249,0.16477989180601835,0.782113239883568,1011093695.5355614,24,6763746.230514039,3896123.330367039,2867622.9001470003,2.7589403424654346,30.30952380952382,154,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011093695535561388,0.03995449139225249,2.734121635345291,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.051236912725885375,0.019893668151967248,0.10980491966504585,4.835644128446826,0.051236912725885375,0.019893668151967248,0.10980491966504585,4.835644128446826,1051236912.7258854,24,6751643.900878852,3901667.7441610056,2849976.1567178466,2.7152071723324105,35.02099033938597,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.051236912725885375,0.019893668151967248,2.7380124520428115,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.02484096855752127,0.0209046583790361,0.09326688541857482,2.808547413711337,0.02484096855752127,0.0209046583790361,0.09326688541857482,2.808547413711337,1024840968.5575213,24,7287796.561561972,4128468.9532388207,3159327.6083231512,2.8977815358317076,,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02484096855752127,0.0209046583790361,2.897171195255313,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.05160299283567804,0.02302637348022918,0.13979124253615502,3.849919211066747,0.05160299283567804,0.02302637348022918,0.13979124253615502,3.849919211066747,1051602992.835678,24,6348273.428506894,3718223.322009883,2630050.1064970107,2.5979063668095543,23.657987785278046,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.05160299283567804,0.02302637348022918,2.609279524217462,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.016629850261515866,0.03611591680708637,0.14380056169610975,1.274178868314822,0.016629850261515866,0.03441810091217001,0.14816465807004264,1.2407601495604808,1016629850.261516,24,5988555.498476923,3545216.8252436942,2443338.673233229,2.4714085240159274,,145,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.016629850261515866,0.03441810091217001,2.487871456311365,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.025122780767539155,0.046023231495319394,0.14751402152357326,-1.7391130706181597,-0.025122780767539155,0.046023231495319394,0.14751402152357326,-1.7391130706181597,974877219.2324609,24,6293440.98029611,3666051.2560119866,2627389.724284123,2.5981303361313697,2.4886720515465113,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.025122780767539155,0.046023231495319394,2.572667548078587,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
