date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2010-07-01,2010-06-30,1216.TW,1216.TW,805000,35.840642948418974,28851717.573477276,41113.69754220512,0.0,0.0,0.09337223030997145,8621407.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,1326.TW,1326.TW,1000,73.289768893024,73289.768893024,104.4379206725592,0.0,0.0,0.00017947547216407218,5571792.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2345.TW,2345.TW,1000,16.004837927666482,16004.837927666482,22.806894046924736,0.0,0.0,0.000292781872820239,3415512.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2395.TW,2395.TW,1000,65.51059473597925,65510.594735979255,93.35259749877044,0.0,0.0,0.0018629744996050495,536776.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2603.TW,2603.TW,3939000,21.492244852358304,84657952.47343937,120637.5822746511,0.0,0.0,0.09280336416082505,42444582.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2609.TW,2609.TW,5807000,17.083524302343836,99204025.62371066,141365.7365137877,0.0,0.0,0.05646899994850012,102835184.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2610.TW,2610.TW,5789000,16.86603121235439,97637454.68831956,139133.37293085537,0.0,0.0,0.08004699445797973,72320017.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2615.TW,2615.TW,4800000,20.149394555011273,96717093.86405411,137821.85875627713,0.0,0.0,0.2814250661788632,17056050.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2618.TW,2618.TW,1000,19.32932812868327,19329.328128683268,27.544292583373657,0.0,0.0,1.7175173458517448e-05,58223575.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2801.TW,2801.TW,6475000,15.028609079584857,97310243.79031195,138667.09740119454,0.0,0.0,0.06903838338996418,93788407.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2812.TW,2812.TW,10954000,8.27798425373135,90677039.51537322,129214.78130940684,0.0,0.0,1.0498279150526864,10434091.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2834.TW,2834.TW,4003000,8.53511609104426,34166069.71245018,48686.6493402415,0.0,0.0,0.1362377603832709,29382456.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2883.TW,2883.TW,1000,8.57126333284294,8571.26333284294,12.21405024930119,0.0,0.0,5.1064858037907385e-05,19582939.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2887.TW,2887.TW,1000,12.475775338397716,12475.775338397716,17.777979857216746,0.0,0.0,4.422834670813281e-05,22609934.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2890.TW,2890.TW,1000,9.938039088314593,9938.039088314592,14.161705700848294,0.0,0.0,4.758244765347873e-05,21016153.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2891.TW,2891.TW,5381000,17.58672078809952,94634144.56076351,134853.655999088,0.0,0.0,0.14100382987469973,38162084.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,2892.TW,2892.TW,5351000,18.023480363012233,96443643.42247845,137432.1918770318,0.0,0.0,0.17895374231370098,29901582.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3017.TW,3017.TW,1000,37.928505603998445,37928.50560399845,54.048120485697794,0.0,0.0,0.0003584379703378242,2789883.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3045.TW,3045.TW,1000,64.93664938291015,64936.649382910146,92.53472537064697,0.0,0.0,0.00012577627545004322,7950625.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,3264.TWO,3264.TWO,1000,24.255922833294186,24255.922833294186,34.564690037444215,0.0,0.0,0.00030704562237380043,3256845.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6147.TWO,6147.TWO,1000,47.76155616166752,47761.55616166752,68.06021753037622,0.0,0.0,0.00014178426135149608,7052969.0,ACTIVE_CAP:2609.TW
2010-07-01,2010-06-30,6274.TWO,6274.TWO,5877000,16.080400127589815,94504511.54984534,134668.9289585296,0.0,0.0,7.265943163188855,808842.0,ACTIVE_CAP:2609.TW
2010-07-02,2010-07-01,1216.TW,1216.TW,2682000,36.653951052230134,98305896.72208121,140085.90282896574,0.0,0.0,0.10730510080918128,24994152.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,1605.TW,1605.TW,1000,11.916548204474935,11916.548204474935,16.981081191376784,0.0,0.0,0.00014826306849990986,6744768.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2308.TW,2308.TW,1000,106.75298252710229,106752.98252710229,152.12300010112077,0.0,0.0,0.0002142389183848271,4667686.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2345.TW,2345.TW,1000,16.436956228097536,16436.956228097537,23.422662625038992,0.0,0.0,0.00016432498091365348,6085502.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2412.TW,2412.TW,1000,65.06807338197194,65068.07338197194,92.72200456931002,0.0,0.0,2.6140516621826533e-05,38254791.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2603.TW,2603.TW,4371000,22.073975885564288,96485348.5958015,137491.62174901715,0.0,0.0,0.08754646963002753,49927770.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2609.TW,2609.TW,5443000,17.44254797509878,94939788.62846266,135289.1987955593,0.0,0.0,0.1063859063829042,51162792.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2610.TW,2610.TW,5553000,17.235281990696468,95707520.89433749,136383.21727443094,0.0,0.0,0.08715616770202743,63713219.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2615.TW,2615.TW,4811000,20.295952852181397,97643829.1718447,139142.4565698787,0.0,0.0,0.38848420102341485,12384030.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2618.TW,2618.TW,1000,20.28249645835228,20282.49645835228,28.902557453152003,0.0,0.0,1.6287931007972747e-05,61395152.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2801.TW,2801.TW,6368000,15.481818436889085,98588219.8061097,140488.21322370632,0.0,0.0,0.05144603136403101,123780199.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2812.TW,2812.TW,11107000,9.11709663030079,101263592.27275087,144300.61898867,0.0,0.0,0.25465009833845337,43616712.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2834.TW,2834.TW,11305000,8.846530640800285,100010028.89424722,142514.29117430229,0.0,0.0,0.1081950345417792,104487235.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2880.TW,2880.TW,1000,18.978046419711315,18978.046419711314,27.043716148088624,0.0,0.0,0.0001201487537690664,8323016.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2883.TW,2883.TW,1000,8.783361306912974,8783.361306912975,12.51628986235099,0.0,0.0,2.896465353538651e-05,34524839.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2887.TW,2887.TW,1000,12.836660752257611,12836.66075225761,18.292241571967097,0.0,0.0,1.518734831920629e-05,65844279.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2890.TW,2890.TW,1000,10.49772035586776,10497.72035586776,14.959251507111558,0.0,0.0,2.5836345765128393e-05,38705164.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2891.TW,2891.TW,2752000,18.385116789566723,50595841.404887624,72099.07400196487,0.0,0.0,0.02044780180706557,134586594.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,2892.TW,2892.TW,5306000,18.68397660919314,99137179.88837881,141270.48134093982,0.0,0.0,0.06167404823814877,86032945.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,3045.TW,3045.TW,1000,65.82126484566996,65821.26484566995,93.79530240507968,0.0,0.0,1.86884026743777e-05,53509121.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,6147.TWO,6147.TWO,1000,47.02269904785365,47022.699047853646,67.00734614319146,0.0,0.0,0.0002045954595357238,4887694.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-02,2010-07-01,6274.TWO,6274.TWO,1000,16.155089137597592,16155.089137597592,23.02100202107657,0.0,0.0,0.0006549178765728671,1526909.0,ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW
2010-07-05,2010-07-02,1216.TW,1216.TW,2706000,37.56429763715749,101648989.40614817,144849.80990376114,0.0,0.0,0.11241285044218007,24071981.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
2010-07-05,2010-07-02,2308.TW,2308.TW,1000,108.22948368600831,108229.4836860083,154.22701425256184,0.0,0.0,0.00013519789253525115,7396565.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
2010-07-05,2010-07-02,2345.TW,2345.TW,1000,16.709194326916002,16709.194326916,23.8106019158553,0.0,0.0,8.069545277895772e-05,12392272.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
2010-07-05,2010-07-02,2412.TW,2412.TW,1000,65.10986564409278,65109.86564409278,92.78155854283222,0.0,0.0,5.723361330109173e-05,17472250.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
2010-07-05,2010-07-02,2603.TW,2603.TW,4539000,22.106609354696406,100341899.86096698,142987.20730187796,0.0,0.0,0.2569088326264143,17667746.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
2010-07-05,2010-07-02,2609.TW,2609.TW,5789000,17.23212969259573,99756798.79043669,142153.43827637227,0.0,0.0,0.1775855337087958,32598376.0,ACTIVE_CAP:1216.TW;ACTIVE_CAP:2812.TW;ACTIVE_CAP:2834.TW;ACTIVE_CAP:2891.TW
