total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,source_phase,test_year
-0.07710904687078524,0.09364989578594862,0.1653833574697187,-5.006655586226409,-0.07710904687078524,0.09364989578594862,0.1653833574697187,-5.006655586226409,6203725.70184404,3611659.9225709275,2592065.779273113,2.589464882148023,0.0,18.32473433112325,29,6,136,24,2022-04-01,2022-05-09,922890953.1292148,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6203725.70184404,922890953.1292148,0,0,0,0,0,0,0.20299466067344143,0.09466749348039624,0.8619441095314362,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.07710904687078524,,0.09364989578594862,2.534498191277844,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-04-01,monthly,validation,24,2022-03-31,x0352_daily_baseline,walk_forward_later,2022-04-01,2022-05-09,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
-0.015954300453310033,0.03386349999595595,0.13843494017944674,-1.153129187535001,-0.015954300453310033,0.03386349999595595,0.13822603249958199,-1.155074401102745,7357095.067767433,4238197.3379272595,3118897.729840173,3.0039236499015782,0.0,63.993600639936005,39,8,155,24,2022-05-03,2022-06-06,984045699.54669,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7357095.067767433,984045699.54669,0,0,0,0,0,0,0.19634128399414272,0.010641759294233387,0.8636685528143577,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.015954300453310033,,0.03386349999595595,2.9741735704752696,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-05-03,monthly,validation,24,2022-04-29,x0352_daily_baseline,walk_forward_later,2022-05-03,2022-06-06,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
-0.10571518791897105,0.13030155146396882,0.2559542919357625,-4.4496845205432045,-0.10571518791897105,0.11296465355075436,0.2316915021308634,-4.940064331048589,6457874.409248471,3809123.7658201656,2648750.643428305,2.776985387520761,0.0,110.5,26,3,123,24,2022-06-01,2022-07-05,894284812.0810289,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6457874.409248471,894284812.0810289,0,0,0,0,0,0,0.20472269277721822,0.09352185587488882,0.8606076985343913,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.10571518791897105,,0.11296465355075436,2.6730693093474844,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-06-01,monthly,validation,24,2022-05-31,x0352_daily_baseline,walk_forward_later,2022-06-01,2022-07-05,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2022-07-01,2022-08-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-07-01,monthly,validation,24,2022-06-30,x0352_daily_baseline,walk_forward_later,2022-07-01,2022-07-05,,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
0.02953045335804516,0.021067856186734235,0.11695815872899648,2.6702233115896674,0.02953045335804516,0.020869066389017532,0.12650691959289279,2.4775140230545345,4452955.724186094,2754847.507250336,1698108.2169357573,1.9087598858491486,0.0,,28,7,69,24,2022-08-01,2022-09-01,1029530453.3580452,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,4452955.724186094,1029530453.3580452,0,0,0,0,0,0,0.20002123032932348,0.09681376946446553,0.8736045444323647,20,26,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.02953045335804516,,0.020869066389017532,1.9332263208774287,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-08-01,monthly,validation,24,2022-07-29,x0352_daily_baseline,walk_forward_later,2022-08-01,2022-09-01,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
-0.055596480997990416,0.08035661107796488,0.21301373523087674,-2.71345634446814,-0.055596480997990416,0.07798904161884856,0.2130665798714959,-2.712769875236096,6949397.629668412,3982413.5323418225,2966984.0973265893,2.8607513234092794,0.0,,47,15,147,24,2022-09-01,2022-10-05,944403519.0020096,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,23,6949397.629668412,944403519.0020096,0,0,0,0,0,0,0.20440367125243328,0.09474515096310958,0.8577478127405104,20,30,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,-0.055596480997990416,,0.07798904161884856,2.7946761630468933,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-09-01,monthly,validation,24,2022-08-31,x0352_daily_baseline,walk_forward_later,2022-09-01,2022-10-05,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2022-10-03,2022-11-04,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-10-03,monthly,validation,24,2022-09-30,x0352_daily_baseline,walk_forward_later,2022-10-03,2022-10-05,,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
0.1625653612754634,0.010007326408114858,0.16003611780324645,9.98957164539152,0.1625653612754634,0.010007326408114858,0.16003611780324645,9.98957164539152,3211199.418951998,2237708.867466131,973490.5514858668,1.5217814993347019,0.0,0.7341549295774648,21,0,54,24,2022-11-01,2022-12-02,1162565361.2754633,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,3211199.418951998,1162565361.2754633,0,0,0,0,0,0,0.19078897361107705,0.06490859940287817,0.8908398908177694,20,23,True,0,0,0,COMPLETE,True,PASS,,0.1625653612754634,,0.010007326408114858,1.5703220122569344,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2022-11-01,monthly,validation,24,2022-10-31,x0352_daily_baseline,walk_forward_later,2022-11-01,2022-12-02,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2022
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2023-01-03,2023-02-15,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-01-03,monthly,holdout,24,2022-12-30,x0352_daily_baseline,walk_forward_later,2023-01-03,2023-01-05,,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.035610957815295,0.02610225677316591,0.1525269634362592,2.483601188367109,0.035610957815295,0.02610225677316591,0.1525269634362592,2.483601188367109,5852398.339036422,3476723.865835162,2375674.473201259,2.4210578500117843,0.0,25.323407371247253,33,4,143,24,2023-02-01,2023-03-08,1035610957.8152951,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5852398.339036422,1035610957.8152951,0,0,0,0,0,0,0.20354457241433055,0.09528728689437878,0.8676267978120067,20,29,True,0,0,0,COMPLETE,True,PASS,,0.035610957815295,,0.02610225677316591,2.43980622163871,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-02-01,monthly,holdout,24,2023-01-31,x0352_daily_baseline,walk_forward_later,2023-02-01,2023-03-08,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.04957219375369504,0.032981951871990045,0.14934144028523572,3.476927765762963,0.04957219375369504,0.03265608963437405,0.14749151013211745,3.5187524184767933,6328502.591633665,3733469.0540867457,2595033.5375469197,2.593192681314251,0.0,31.914893617021278,28,6,131,24,2023-03-01,2023-04-06,1049572193.7536951,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6328502.591633665,1049572193.7536951,0,0,0,0,0,0,0.20346956620507076,0.09673178490229092,0.863782741696921,20,28,True,0,0,0,COMPLETE,True,PASS,,0.04957219375369504,,0.03265608963437405,2.6199782835696457,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-03-01,monthly,holdout,24,2023-02-24,x0352_daily_baseline,walk_forward_later,2023-03-01,2023-04-06,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.016946521445622365,0.07210378341251122,0.19482887537986512,0.999777318468157,0.016946521445622365,0.06759554807744972,0.1933305975145547,1.0060533519372994,6002763.622028297,3550362.8170816293,2452400.8049466675,2.4883182128029997,0.0,3.2724939398260373,23,3,116,24,2023-04-06,2023-05-10,1016946521.4456223,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6002763.622028297,1016946521.4456223,0,0,0,0,0,0,0.2018818574985644,0.07309226063927368,0.8689623236380832,20,29,True,0,0,0,COMPLETE,True,PASS,,0.016946521445622365,,0.06759554807744972,2.4914826786537754,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-04-06,monthly,holdout,24,2023-03-31,x0352_daily_baseline,walk_forward_later,2023-04-06,2023-05-10,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.13173013631563601,0.011029744425109289,0.124473445233629,10.524860499452641,0.13173013631563601,0.011029744425109289,0.124473445233629,10.524860499452641,4143817.37094542,2661437.2738333317,1482380.0971120885,1.8255554951902968,0.0,1.3438129322891346,18,1,69,24,2023-05-02,2023-06-02,1131730136.315636,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4143817.37094542,1131730136.315636,0,0,0,0,0,0,0.1976379351087854,0.06740707330999124,0.8850892007418922,20,26,True,0,0,0,COMPLETE,True,PASS,,0.13173013631563601,,0.011029744425109289,1.8676752798830396,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-05-02,monthly,holdout,24,2023-04-28,x0352_daily_baseline,walk_forward_later,2023-05-02,2023-06-02,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.19360177041632443,0.047325578526440815,0.2783272981811607,6.833856177196481,0.19360177041632443,0.04723611785093618,0.28367886228640676,6.709976475025599,5489137.023058856,3312976.928337672,2176160.0947211836,2.1827617738425684,0.0,35.8,16,4,100,24,2023-06-01,2023-07-06,1193601770.4163244,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5489137.023058856,1193601770.4163244,0,0,0,0,0,0,0.1980978601329637,0.02329670195181785,0.883185868158564,20,28,True,0,0,0,COMPLETE,True,PASS,,0.19360177041632443,,0.04723611785093618,2.3248960900615243,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-06-01,monthly,holdout,24,2023-05-31,x0352_daily_baseline,walk_forward_later,2023-06-01,2023-07-06,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.002387271345718034,0.09666839690565365,0.2746042970980384,0.22452142964039695,0.002387271345718034,0.0929091069461585,0.2630340482572243,0.2230337761627246,5664347.506285924,3414399.1107435278,2249948.395542397,2.3554826550695904,0.0,5.976525821596244,18,3,126,24,2023-07-03,2023-08-04,1002387271.345718,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5664347.506285924,1002387271.345718,0,0,0,0,0,0,0.1926069082763161,0.08376085057390167,0.8724774806066956,20,28,True,0,0,0,COMPLETE,True,PASS,,0.002387271345718034,,0.0929091069461585,2.3960695513989667,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-07-03,monthly,holdout,24,2023-06-30,x0352_daily_baseline,walk_forward_later,2023-07-03,2023-08-04,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
-0.07129314445722523,0.0905656434297093,0.23081423782082539,-3.2482032278752757,-0.07129314445722523,0.08424840030543657,0.2213994827454774,-3.3955319602252194,6103565.456956373,3583368.8713659076,2520196.5855904645,2.6417963015985766,0.0,21.25,29,6,153,24,2023-08-01,2023-09-04,928706855.5427748,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6103565.456956373,928706855.5427748,0,0,0,0,0,0,0.20248734104791863,0.08955163963214416,0.8638041804025935,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07129314445722523,,0.08424840030543657,2.514644822011163,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-08-01,monthly,holdout,24,2023-07-31,x0352_daily_baseline,walk_forward_later,2023-08-01,2023-09-04,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.0050857236369039605,0.034348854485457214,0.13760270919428638,0.4531690736174483,0.0050857236369039605,0.034348854485457214,0.13738580952570206,0.4536751195968475,5252152.479530616,3213450.3479702896,2038702.1315603256,2.2542727587006666,0.0,19.513267692043673,17,2,96,24,2023-09-01,2023-10-05,1005085723.636904,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5252152.479530616,1005085723.636904,0,0,0,0,0,0,0.20376111120258586,0.09027641129365985,0.8648241983748265,20,30,True,0,0,0,COMPLETE,True,PASS,,0.0050857236369039605,,0.034348854485457214,2.2550528757686243,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-09-01,monthly,holdout,24,2023-08-31,x0352_daily_baseline,walk_forward_later,2023-09-01,2023-10-05,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
-0.03929843568317237,0.07487568609590045,0.17927496570464108,-2.2596968023750033,-0.03929843568317237,0.07487568609590045,0.17927496570464108,-2.2596968023750033,6774676.262080721,3957467.6066337386,2817208.655446982,2.8626677644369085,0.0,1.9523973704610247,26,1,151,24,2023-10-02,2023-11-06,960701564.3168277,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6774676.262080721,960701564.3168277,0,0,0,0,0,0,0.20341363199861703,0.08452745113092293,0.8612133839702946,20,30,True,0,0,0,COMPLETE,True,PASS,,-0.03929843568317237,,0.07487568609590045,2.77717025026929,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-10-02,monthly,holdout,24,2023-09-28,x0352_daily_baseline,walk_forward_later,2023-10-02,2023-11-06,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.06931155153188295,0.013867949318751682,0.10188749753768289,6.964403892139574,0.06931155153188295,0.013867949318751682,0.10188749753768289,6.964403892139574,5189959.619742167,3176735.7331564818,2013223.8865856854,2.1822751887910776,0.0,11.050420168067227,26,4,98,24,2023-11-01,2023-12-04,1069311551.5318829,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5189959.619742167,1069311551.5318829,0,0,0,0,0,0,0.19320682362305786,0.08736413448272112,0.8726441494825836,20,27,True,0,0,0,COMPLETE,True,PASS,,0.06931155153188295,,0.013867949318751682,2.2292882337940223,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2023-11-01,monthly,holdout,24,2023-10-31,x0352_daily_baseline,walk_forward_later,2023-11-01,2023-12-04,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2023
0.078838959153956,0.044022675870910244,0.20339180815584018,4.02078186814135,0.078838959153956,0.044022675870910244,0.20339180815584018,4.02078186814135,5693872.911702853,3419201.6618303414,2274671.2498725103,2.4299264431368077,0.0,,6,0,130,24,2024-01-02,2024-02-02,1078838959.153956,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5693872.911702853,1078838959.153956,0,0,0,0,0,0,0.20136489746834615,0.0937349656375998,0.8701661880150376,20,26,True,0,0,0,COMPLETE,True,PASS,,0.078838959153956,,0.044022675870910244,2.3994397626879587,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-01-02,monthly,holdout,24,2023-12-29,x0352_daily_baseline,walk_forward_later,2024-01-02,2024-02-02,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
0.07798066386442581,0.05290985908443324,0.30425242947828135,2.739463538848631,0.07798066386442581,0.05290985908443324,0.3042712028956264,2.7393125546859056,5549018.338034823,3292523.3372009974,2256495.000833825,2.186105800768906,0.0,1.2153361344537814,7,1,89,24,2024-02-01,2024-03-15,1077980663.864426,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5549018.338034823,1077980663.864426,0,0,0,0,0,0,0.19427050194889012,0.09062409011766942,0.8713543977430275,20,26,True,0,0,0,COMPLETE,True,PASS,,0.07798066386442581,,0.05290985908443324,2.31054269277263,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-02-01,monthly,holdout,24,2024-01-31,x0352_daily_baseline,walk_forward_later,2024-02-01,2024-03-15,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
0.010014164185056185,0.04980219062795421,0.1970216854501663,0.6259889453236198,0.010014164185056185,0.04962181667462606,0.19696039749101868,0.6261253689606039,6161978.495182326,3652232.5092470935,2509745.9859352317,2.5731911768985825,0.0,,11,1,133,24,2024-03-01,2024-04-03,1010014164.1850561,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,6161978.495182326,1010014164.1850561,0,0,0,0,0,0,0.20176558152004506,0.07638540896236393,0.8692257488328354,20,27,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.010014164185056185,,0.04962181667462606,2.562970181927785,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-03-01,monthly,holdout,24,2024-02-29,x0352_daily_baseline,walk_forward_later,2024-03-01,2024-04-03,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
-0.03808115774891385,0.07623119793677469,0.18034120760639033,-2.172225137631949,-0.03808115774891385,0.07480919793677476,0.18019613609344787,-2.174113880931693,4576000.283298364,2886927.0787395732,1689073.204558791,2.0811146724849747,0.0,0.431582570484389,16,0,122,24,2024-04-01,2024-05-07,961918842.2510861,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4576000.283298364,961918842.2510861,0,0,0,0,0,0,0.20198911003609135,0.06726955347135197,0.8673607090633899,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.03808115774891385,,0.07480919793677476,2.025913739466367,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-04-01,monthly,holdout,24,2024-03-29,x0352_daily_baseline,walk_forward_later,2024-04-01,2024-05-07,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
0.10707453855940385,0.029904206124639288,0.16946733158875754,6.396872720829915,0.10707453855940385,0.029904206124639288,0.16946733158875754,6.396872720829915,4510723.264036538,2840716.8952397946,1670006.3687967435,1.9152686747499537,0.0,2.1843115367983423,14,1,75,24,2024-05-02,2024-06-04,1107074538.559404,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4510723.264036538,1107074538.559404,0,0,0,0,0,0,0.19268480021658194,0.021694359684370258,0.8834002247993209,20,24,True,0,0,0,COMPLETE,True,PASS,,0.10707453855940385,,0.029904206124639288,1.9934855405191538,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-05-02,monthly,holdout,24,2024-04-30,x0352_daily_baseline,walk_forward_later,2024-05-02,2024-06-04,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
0.0949394505416099,0.0233003945079282,0.172882318954246,5.601547586205863,0.0949394505416099,0.0233003945079282,0.16238286039145702,5.95353108339988,6037377.445493974,3527280.8345596055,2510096.6109343683,2.4328086222473035,0.0,10.598039215686274,11,3,107,24,2024-06-03,2024-07-05,1094939450.54161,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6037377.445493974,1094939450.54161,0,0,0,0,0,0,0.1964676141870269,0.0860620370025879,0.868387036729232,20,24,True,0,0,0,COMPLETE,True,PASS,,0.0949394505416099,,0.0233003945079282,2.4752847961821796,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-06-03,monthly,holdout,24,2024-05-31,x0352_daily_baseline,walk_forward_later,2024-06-03,2024-07-05,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
-0.10591156157041637,0.15740169053631303,0.3625301639661617,-3.0581930622585403,-0.10591156157041637,0.16021715658746782,0.3809023391379126,-2.892292529017789,3562692.749436073,2389865.4080946874,1172827.3413413854,1.6614489687483591,0.0,0.907563025210084,8,0,66,24,2024-07-01,2024-08-05,894088438.4295837,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,3562692.749436073,894088438.4295837,0,0,0,0,0,0,0.20232336302895257,0.0877431680802076,0.882655386920048,20,23,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.10591156157041637,,0.16021715658746782,1.677098531996272,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-07-01,monthly,holdout,24,2024-06-28,x0352_daily_baseline,walk_forward_later,2024-07-01,2024-08-05,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
-0.05083779765702379,0.09588402826474873,0.26017050639462197,-1.9762818390939494,-0.05083779765702379,0.09588402826474873,0.2607136704678545,-1.9716565075494847,4642626.1171079,2916623.422969754,1726002.6941381462,2.1060048463478243,0.0,,12,3,87,24,2024-08-01,2024-09-03,949162202.3429762,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,4642626.1171079,949162202.3429762,0,0,0,0,0,0,0.19996124413123675,0.08424977223055906,0.8739737557025379,20,25,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.05083779765702379,,0.09588402826474873,2.0467532792770204,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2024-08-01,monthly,holdout,24,2024-07-31,x0352_daily_baseline,walk_forward_later,2024-08-01,2024-09-03,1.0,PASS_INTERNAL_ACCOUNTING,walk_forward_later,2024
