date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-10-20,2025-10-17,1504.TW,1504.TW,382000,117.56547621530903,44910011.91424805,63996.766977803476,0.0,0.0,0.0052945930271568135,72149077.0
2025-10-20,2025-10-17,2059.TW,2059.TW,10000,3767.0238533848437,37670238.533848435,53680.08991073402,0.0,0.0,0.02631662052485868,379988.0
2025-10-20,2025-10-17,2308.TW,2308.TW,41000,1001.931411594113,41079187.87535863,58537.842722386056,0.0,0.0,0.0033131762920094593,12374832.0
2025-10-20,2025-10-17,2327.TW,2327.TW,226000,193.70639646434472,43777645.600941904,62383.144981342215,0.0,0.0,0.002498243215473367,90463570.0
2025-10-20,2025-10-17,2344.TW,2344.TW,948000,45.74239814731055,43363793.4436504,61793.40565720182,0.0,0.0,0.0016378504587279644,578807421.0
2025-10-20,2025-10-17,2360.TW,2360.TW,62000,657.169427699695,40744504.51738109,58060.91893726805,0.0,0.0,0.019123148139009248,3242144.0
2025-10-20,2025-10-17,2408.TW,2408.TW,400000,106.64612386013377,42658449.54405351,60788.290600276254,0.0,0.0,0.0018496890173345826,216252568.0
2025-10-20,2025-10-17,2451.TW,2451.TW,312000,129.70099152866095,40466709.356942214,57665.06083364266,0.0,0.0,0.04681126747208053,6665062.0
2025-10-20,2025-10-17,3189.TW,3189.TW,275000,153.15824660216654,42118517.8155958,60018.88788722402,0.0,0.0,0.006332829232450273,43424509.0
2025-10-20,2025-10-17,3260.TWO,3260.TWO,221000,187.50752198288933,41439162.35821854,59050.80636046143,0.0,0.0,0.015660684970015458,14111771.0
2025-10-20,2025-10-17,3324.TWO,3324.TWO,42000,986.9683792972643,41452671.9304851,59070.05750094127,0.0,0.0,0.008488073952950606,4948119.0
2025-10-20,2025-10-17,3665.TW,3665.TW,31000,1295.7541397991638,40168378.333774075,57239.93912562806,0.0,0.0,0.010021769870421748,3093266.0
2025-10-20,2025-10-17,3711.TW,3711.TW,212000,197.48677436325633,41867196.16501034,59660.754535139735,0.0,0.0,0.00863919971669945,24539310.0
2025-10-20,2025-10-17,4749.TWO,4749.TWO,45000,895.1993470916804,40283970.61912562,57404.65813225401,0.0,0.0,0.018212790964512983,2470791.0
2025-10-20,2025-10-17,5289.TWO,5289.TWO,100000,410.8187052566122,41081870.52566122,58541.66549906725,0.0,0.0,0.027285673084347928,3664927.0
2025-10-20,2025-10-17,6223.TWO,6223.TWO,22000,1833.1317091052863,40328897.6003163,57468.67908045073,0.0,0.0,0.02111214965827107,1042054.0
2025-10-20,2025-10-17,6290.TWO,6290.TWO,281000,145.60273532071255,40914368.62512023,58302.97529079633,0.0,0.0,0.031618692520930226,8887148.0
2025-10-20,2025-10-17,6510.TWO,6510.TWO,23000,1772.1318927571028,40759033.533413365,58081.62278511405,0.0,0.0,0.061357876483926904,374850.0
2025-10-20,2025-10-17,6515.TW,6515.TW,16000,2381.042678111168,38096682.84977868,54287.773060934625,0.0,0.0,0.019591157041490396,816695.0
2025-10-20,2025-10-17,6669.TW,6669.TW,10000,3837.2504861154785,38372504.86115479,54680.81942714557,0.0,0.0,0.0064837009483709376,1542329.0
2025-10-20,2025-10-17,8046.TW,8046.TW,147000,281.7157119679314,41412209.65928591,59012.39876448242,0.0,0.0,0.006173634866539454,23810932.0
2025-10-20,2025-10-17,8210.TW,8210.TW,58000,729.3587966243639,42302810.204213105,60281.50454100368,0.0,0.0,0.013586876950917407,4268825.0
2025-10-23,2025-10-22,4749.TWO,4749.TWO,-45000,853.7556086524604,38419002.38936072,54747.07840483903,115257.00716808216,0.0,0.03637389453672187,1237151.0
2025-10-23,2025-10-22,8299.TWO,8299.TWO,50000,874.8290465087247,43741452.325436234,62331.569563746634,0.0,0.0,0.040270780729626005,1241595.0
2025-10-27,2025-10-23,6510.TWO,6510.TWO,-23000,1745.3706053230605,40143523.922430396,57204.521589463315,120430.57176729119,0.0,0.02036365954440296,1129463.0
2025-10-27,2025-10-23,2337.TW,2337.TW,1447000,33.12159688027854,47926950.685763046,68295.90472721234,0.0,0.0,0.01183368115250993,122278096.0
2025-11-11,2025-11-10,3189.TW,3189.TW,-275000,128.60711007996423,35366955.271990165,50397.911262585985,106100.8658159705,0.0,0.041537899179211114,6620460.0
2025-11-11,2025-11-10,3443.TW,3443.TW,26000,1956.6622563657988,50873218.665510766,72494.33659835285,0.0,0.0,0.003043470474063837,8542879.0
2025-11-12,2025-11-11,1504.TW,1504.TW,-382000,105.1428079401374,40164552.63313249,57234.4875022138,120493.65789939747,0.0,0.02898613628006496,13178714.0
