date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-01-02,2017-12-29,1101.TW,1101.TW,1134000,36.45324376827878,41337978.433228135,58906.61926735009,0.0,0.0,0.08278010334227222,13698944.0
2018-01-02,2017-12-29,1301.TW,1301.TW,418000,97.79783112461547,40879493.41008927,58253.278109377214,0.0,0.0,0.0772934139354478,5407964.0
2018-01-02,2017-12-29,1326.TW,1326.TW,401000,102.50697855234256,41105298.399489366,58575.05021927235,0.0,0.0,0.03210259766054521,12491201.0
2018-01-02,2017-12-29,1402.TW,1402.TW,1543000,26.960778721696673,41600481.567577966,59280.6862337986,0.0,0.0,0.15065166854289666,10242170.0
2018-01-02,2017-12-29,1519.TW,1519.TW,1984000,20.731640768751998,41131575.28520396,58612.49478141565,0.0,0.0,1.9264436432700216,1029877.0
2018-01-02,2017-12-29,1590.TW,1590.TW,76000,525.6861583042852,39952148.03112567,56931.81094435408,0.0,0.0,0.16863069655571802,450689.0
2018-01-02,2017-12-29,1785.TWO,1785.TWO,1950000,22.39365470874033,43667626.68204364,62226.36802191219,0.0,0.0,0.0797758747936055,24443480.0
2018-01-02,2017-12-29,1802.TW,1802.TW,1850000,22.23862908197362,41141463.801651195,58626.58591735295,0.0,0.0,0.2959197938990616,6251694.0
2018-01-02,2017-12-29,1815.TWO,1815.TWO,1818000,23.44709187887571,42626813.03579604,60743.208576009354,0.0,0.0,0.036234705461373334,50172893.0
2018-01-02,2017-12-29,2327.TW,2327.TW,116000,348.83762112073924,40465164.05000575,57662.858771258194,0.0,0.0,0.050521415853968715,2296056.0
2018-01-02,2017-12-29,2376.TW,2376.TW,765000,53.29467597996653,40770427.124674395,58097.858652661016,0.0,0.0,0.20134540844297885,3799441.0
2018-01-02,2017-12-29,3163.TWO,3163.TWO,952000,42.62183894271475,40575990.67346445,57820.786709686836,0.0,0.0,0.6200322520978192,1535404.0
2018-01-02,2017-12-29,3231.TW,3231.TW,1726000,23.945359706810915,41329690.85395564,58894.80946688679,0.0,0.0,0.10286123483064964,16779888.0
2018-01-02,2017-12-29,3491.TWO,3491.TWO,547000,77.07803793022711,42161686.74783423,60080.403615663774,0.0,0.0,0.6403652540388668,854200.0
2018-01-02,2017-12-29,3529.TWO,3529.TWO,96000,424.44820947246825,40747028.109356955,58064.51505583366,0.0,0.0,0.8801364211452776,109074.0
2018-01-02,2017-12-29,3533.TW,3533.TW,204000,200.4724648858698,40896382.83671744,58277.34554232236,0.0,0.0,0.20171158210106344,1011345.0
2018-01-02,2017-12-29,5536.TWO,5536.TWO,199000,209.6683262399957,41723996.92175914,59456.69561350678,0.0,0.0,0.5326695040017131,373590.0
2018-01-02,2017-12-29,6182.TWO,6182.TWO,970000,42.494840268376834,41219995.060325526,58738.49296096388,0.0,0.0,0.05889238242818878,16470721.0
2018-01-02,2017-12-29,6415.TW,6415.TW,60000,688.1515483694163,41289092.90216498,58836.9573855851,0.0,0.0,0.3425596053713346,175152.0
2018-01-02,2017-12-29,6510.TWO,6510.TWO,35000,1141.4869061173792,39952041.71410827,56931.659442604294,0.0,0.0,0.08233666757629081,425084.0
2018-01-02,2017-12-29,6548.TWO,6548.TWO,94000,432.5012804550631,40655120.36277594,57933.546516955714,0.0,0.0,0.2773335850971553,338942.0
2018-01-02,2017-12-29,8415.TWO,8415.TWO,1782000,24.08036408624956,42911208.80169672,61148.472542417825,0.0,0.0,0.6299045599151644,2829000.0
2018-01-18,2018-01-17,6415.TW,6415.TW,-60000,604.8206025304007,36289236.15182404,51712.16151634926,108867.70845547212,0.0,0.14183860657752898,423016.0
2018-01-18,2018-01-17,6290.TWO,6290.TWO,559000,80.32741952146962,44903027.512501515,63986.81420531466,0.0,0.0,0.046311903128422906,12070331.0
2018-01-23,2018-01-22,1590.TW,1590.TW,-76000,489.17890644222615,37177596.88960919,52978.07556769309,111532.79066882757,0.0,0.07727173826842168,983542.0
2018-01-23,2018-01-22,5483.TWO,5483.TWO,453000,98.49680208272375,44619051.34347386,63582.14816445025,0.0,0.0,0.01166291518143647,38841061.0
2018-01-24,2018-01-23,3163.TWO,3163.TWO,-952000,38.73206362947733,36872924.57526242,52543.91751974895,110618.77372578726,0.0,4.120766150849475,231025.0
2018-01-24,2018-01-23,6121.TWO,6121.TWO,222000,193.60472508238587,42980248.968289666,61246.85477981278,0.0,0.0,0.08592747875617265,2583574.0
2018-01-25,2018-01-24,1802.TW,1802.TW,-1850000,20.741126593581075,38371084.19812499,54678.794982328116,115113.25259437498,0.0,0.40526840159513644,4564876.0
2018-01-25,2018-01-24,3443.TW,3443.TW,123000,359.0286638488778,44160525.65341197,62928.74905611206,0.0,0.0,0.012414797146251962,9907532.0
2018-01-26,2018-01-25,8415.TWO,8415.TWO,-1782000,23.462,41809284.0,59578.2297,125427.852,0.0,3.564,500000.0
2018-01-26,2018-01-25,3661.TW,3661.TW,369000,121.59703175173506,44869304.71639024,63938.75922085609,0.0,0.0,0.023240119878710507,15877715.0
