date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2018-07-02,2018-06-29,1101.TW,1101.TW,1903000,41.802050265237,79549301.65474601,113357.75485801307,0.0,0.0,0.09276799164025362,20513541.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2356.TW,2356.TW,1000,23.931113719390897,23931.113719390898,34.10183705013203,0.0,0.0,0.0001625884338815436,6150499.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2377.TW,2377.TW,1013000,94.92816129287588,96162227.38968328,137031.1740302987,0.0,0.0,0.1168825744350464,8666818.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2408.TW,2408.TW,1147000,81.90622865705403,93946444.26964097,133873.68308423838,0.0,0.0,0.1305619148048788,8785104.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2454.TW,2454.TW,1000,306.62180008992107,306621.80008992105,436.9360651281375,0.0,0.0,0.00017419809214765518,5740591.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2603.TW,2603.TW,7348000,13.365160437975923,98207198.8982471,139945.2584300021,0.0,0.0,0.482299135996673,15235358.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2609.TW,2609.TW,1000,9.100432149351954,9100.432149351955,12.968115812826536,0.0,0.0,0.0003555321694395213,2812685.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,2610.TW,2610.TW,1000,9.468040514964754,9468.040514964754,13.491957733824774,0.0,0.0,0.00014139769643356831,7072251.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3017.TW,3017.TW,1000,28.59892947997009,28598.929479970087,40.753474508957375,0.0,0.0,0.0011926470921474923,838471.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3037.TW,3037.TW,1000,16.33077460051778,16330.774600517781,23.27135380573784,0.0,0.0,0.00019553706209474945,5114120.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3081.TWO,3081.TWO,1000,278.4772525485917,278477.2525485917,396.8300848817432,0.0,0.0,0.0021394264197768576,467415.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3105.TWO,3105.TWO,434000,221.10965427683084,95961589.95614459,136745.26568750603,0.0,0.0,0.12882065285950683,3369025.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3189.TW,3189.TW,1826000,52.04167060486577,95028090.5244849,135415.028997391,0.0,0.0,1.0854568400128162,1682241.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3374.TWO,3374.TWO,1000,60.97937006187334,60979.37006187334,86.89560233816951,0.0,0.0,0.00032955172726299053,3034425.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3443.TW,3443.TW,348000,274.9040489899419,95666609.04849978,136324.91789411218,0.0,0.0,0.0909738515531563,3825275.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3661.TW,3661.TW,463000,134.21261439520651,62140440.46498062,88550.12766259738,0.0,0.0,0.4168009491898938,1110842.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,3665.TW,3665.TW,445000,222.3147681241278,98930071.81523687,140975.35233671253,0.0,0.0,0.21593094867927898,2060844.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,4938.TW,4938.TW,1000,62.62854853434165,62628.548534341644,89.24568166143685,0.0,0.0,0.00013763277950361636,7265711.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,5274.TWO,5274.TWO,119000,815.3954855307882,97032062.77816379,138270.6894588834,0.0,0.0,1.1173499089218981,106502.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,5871.TW,5871.TW,1000,97.96908839534363,97969.08839534363,139.60595096336468,0.0,0.0,0.00018802679231369037,5318391.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6187.TWO,6187.TWO,1000,64.15090541916318,64150.90541916318,91.41504022230754,0.0,0.0,0.0016689754159921225,599170.0,ACTIVE_CAP:3665.TW
2018-07-02,2018-06-29,6223.TWO,6223.TWO,1000,60.46225165562914,60462.25165562914,86.15870860927153,0.0,0.0,0.006622516556291391,151000.0,ACTIVE_CAP:3665.TW
